+5.272541081e-01	-9.607856757e-01
-7.961457322e-01	+8.326883546e-01
-6.164677722e-01	+4.836620711e-01
+9.986073270e-01	-1.479655039e+00
-4.542723838e-02	+1.081629671e+00
-2.952747911e-01	-1.944519027e-01
+7.747289031e-01	-1.116921549e+00
-3.210907323e-01	+5.541037907e-01
-4.096224081e-01	-9.031391906e-01
+1.083687379e+00	+1.379132912e+00
-7.585521643e-01	-1.791194037e-01
-4.300257744e-01	-8.024466113e-02
+4.000821925e-01	-8.333496852e-01
+7.799275445e-01	+1.440489589e+00
-6.941547670e-01	+7.084657354e-02
+2.701633930e-01	+7.578598765e-01
+8.362420778e-01	+1.483876495e+00
+8.563477285e-01	+1.206912332e+00
+1.903695046e-01	+1.269191080e+00
-1.907268619e-01	+5.743107808e-01
+1.056106437e-01	+9.263580870e-01
+2.214542038e-01	+8.768071131e-01
-9.692684460e-01	-1.495081730e-01
-6.162600298e-01	-5.158449481e-01
-2.455383232e-01	+9.010306417e-01
-8.926888111e-01	+3.694013144e-01
+9.324520897e-01	-1.473729259e+00
-2.187789800e-01	+5.926941572e-02
-5.630665224e-01	+3.718034057e-01
+1.093892503e+00	-1.476505357e+00
-2.764499054e-01	-1.005142910e+00
+4.685799464e-01	+8.271088675e-01
+3.414174576e-01	+1.473085122e+00
-7.353755801e-01	+2.893923475e-02
+5.564797513e-01	+1.471673178e+00
-1.810405775e-01	+6.238411432e-02
-4.461367897e-02	+6.674570302e-01
-7.682802336e-01	+8.187230509e-01
+7.705038089e-01	+1.352461159e+00
-1.130094397e-02	+4.713889608e-01
-4.245423774e-01	+6.049319082e-01
+2.680650439e-01	+9.537968370e-01
-6.918673537e-01	+6.703735423e-01
-7.016566804e-01	-5.341538605e-01
-4.153092336e-01	+7.818688268e-01
-4.457675949e-01	-2.052255095e-01
-1.049823477e+00	-5.069928335e-01
-4.792175249e-01	-4.047088764e-01
+4.316203712e-01	+1.059533046e+00
-5.651296325e-02	-9.728937291e-01
-8.605083922e-01	-7.708401403e-01
-7.547692034e-01	+4.413351332e-01
+2.692488785e-01	-9.737488652e-01
-5.863144828e-01	-1.052517764e+00
+3.464338527e-01	-1.327943169e+00
+9.474949798e-01	+1.451188310e+00
-1.072211616e+00	-4.363760164e-01
-2.872015403e-01	+8.703910626e-01
-1.065151672e+00	+1.600476584e-01
+1.318311462e-01	-7.026649875e-01
-6.679923478e-01	+6.779478208e-01
+2.311336695e-01	+9.226020410e-01
+6.596468979e-01	+1.181799843e+00
+1.598285211e-01	+1.368133178e+00
+8.383190909e-02	+4.943427520e-01
-9.475497204e-01	-5.594543701e-01
+2.152089628e-01	-7.779027574e-01
-4.120739317e-01	-2.111898380e-01
+5.638883094e-01	+1.289922255e+00
+4.250117510e-01	+1.059239204e+00
-7.527354677e-01	+2.456745136e-02
+5.633052588e-01	-1.135847270e+00
-7.749855169e-01	+4.955833452e-01
-2.008614047e-01	-1.221509953e+00
-5.289625965e-01	-3.434809899e-01
-3.353840073e-01	-7.462339346e-02
+1.041159292e+00	-1.451561177e+00
+1.412405258e-01	-1.139192512e+00
-4.964468594e-01	-4.220948857e-01
-1.622129264e-01	+1.140066175e+00
-1.540901415e-01	+5.488059072e-01
+4.888768325e-02	+7.209111168e-01
-5.869943660e-01	-8.138576748e-01
+6.454824443e-01	-1.259217729e+00
+6.412108788e-01	+1.057490649e+00
+4.600518722e-01	+1.098535123e+00
+3.296906328e-01	+9.922927177e-01
-5.113319046e-01	-2.716924682e-01
-2.423800412e-01	+4.517583300e-01
+2.341077181e-02	+1.362812112e+00
-8.098061947e-01	+2.600879714e-01
+7.555412082e-01	+1.493291663e+00
+5.451654159e-01	+1.044486148e+00
+2.203397972e-01	+9.322851841e-01
+4.639418010e-01	-1.247901062e+00
-2.055574762e-01	+8.882837528e-01
-4.338972073e-01	-3.495126366e-01
+7.058717489e-01	+1.219955999e+00
-6.872289856e-01	-2.639225353e-01
+3.929011763e-01	+9.426524570e-01
+5.447094588e-01	+1.142606472e+00
-9.077167601e-01	+7.231506496e-02
-9.628129645e-01	-2.813727490e-01
-1.672524530e-01	-6.812451166e-02
-2.525971895e-01	+9.180329146e-01
+1.062051596e+00	-1.364367329e+00
+4.409005979e-01	-1.458583671e+00
-2.010406302e-01	+1.106842228e+00
-3.248267237e-01	-9.593688362e-01
-9.738797502e-01	+6.166984059e-01
-1.667974339e-01	-6.121485148e-02
-1.508177560e-01	-3.529378337e-01
-1.044815154e+00	-1.950426233e-01
-1.184934163e+00	+9.331852478e-02
+6.171702093e-01	-1.391582867e+00
-2.387063265e-01	+4.611921003e-01
+5.386850930e-01	-1.336180419e+00
+8.774144895e-01	+1.561032212e+00
-1.153284043e-01	+1.286547591e+00
-1.629392113e-01	-5.688069387e-01
-2.315021100e-02	+1.312997010e+00
+8.480560813e-01	+1.303912851e+00
-1.985960844e-01	+9.953053479e-01
+5.365685532e-01	-1.494941034e+00
-8.828956462e-01	+5.715276402e-01
-7.949389570e-01	+3.934299372e-01
-8.110487692e-01	-8.003235540e-01
+6.768010518e-01	+1.317147197e+00
-7.322136488e-01	-2.616161566e-01
+3.667886492e-01	+8.105350923e-01
-1.050266127e+00	+4.945511018e-02
-4.933172551e-02	+6.088970382e-01
-9.824336766e-01	-5.525876272e-01
-7.183576755e-02	-1.215609149e+00
+4.431202843e-01	-8.772671379e-01
-1.172029686e+00	+6.629051378e-02
+5.067090383e-02	-8.260447072e-01
-2.581367864e-02	+8.090350641e-01
-9.010738979e-01	-4.216956976e-01
-3.126872858e-01	-3.559156989e-01
-1.750539642e-01	-5.237879130e-01
+4.502938734e-01	+1.494794374e+00
+8.958922219e-01	-1.517766334e+00
-8.198371694e-01	-5.599802481e-02
-6.273305873e-01	+9.166939502e-01
+6.091665944e-01	+1.382417452e+00
-2.143219344e-01	+1.193521362e+00
-7.245327267e-01	+3.287949864e-01
-5.153103062e-01	+4.042966672e-01
-3.614844204e-01	-7.551300197e-01
+7.530969431e-01	-1.437788130e+00
+4.117715059e-01	+1.306829439e+00
-4.579523811e-01	-6.384515830e-01
+1.656304294e-01	-1.383419827e+00
+1.047607250e+00	+1.334599848e+00
-2.382345988e-01	-7.906670026e-01
+3.218704040e-01	-1.443213195e+00
-2.238250032e-01	+5.049372857e-01
-4.440867283e-02	-3.928847974e-01
+4.826419193e-01	-1.194751569e+00
+3.091161169e-01	+1.462308582e+00
-2.067237785e-01	+4.172995602e-02
+7.701297261e-01	-1.462259482e+00
-8.024176465e-01	-5.651378983e-01
+7.072851954e-01	+1.313877198e+00
+9.514780742e-01	+1.336578388e+00
+9.619045278e-01	-1.428598851e+00
+6.341620627e-01	+1.064463731e+00
+9.030639735e-02	-8.017372882e-01
-3.885068695e-01	-8.188380238e-01
-7.140171950e-01	-9.425205462e-02
-5.687436635e-01	+5.912697840e-01
-9.143624782e-01	-1.321830873e-02
-5.590643248e-01	-9.184268545e-01
-2.474383817e-02	-4.494047782e-01
-2.690834559e-01	-1.692015794e-01
+4.310084890e-01	-8.187940897e-01
+8.528275331e-01	-1.203138900e+00
-2.854166221e-02	-3.828410110e-01
-6.076176273e-01	-5.130428204e-01
-4.079788282e-01	-7.883370847e-01
-1.013585460e+00	-6.369172116e-02
-5.372770070e-01	-1.098474928e+00
+4.896545663e-01	+1.125287423e+00
+3.131935977e-01	-1.412149162e+00
-4.473371755e-01	+6.965211821e-01
-9.603800830e-01	-6.192311660e-01
+1.186388958e-01	-1.032426824e+00
+2.414284619e-03	+7.184813309e-01
-2.178334450e-01	-1.163258138e+00
+2.781591183e-01	-9.618328673e-01
-2.520164573e-01	+3.742437415e-01
+1.029240829e+00	-1.353314255e+00
-9.239957413e-02	+8.733247015e-01
-1.010638737e+00	+5.624607342e-01
+6.664019162e-01	-1.349201025e+00
+2.603412498e-01	+1.086507644e+00
+5.374547555e-01	-1.111696517e+00
-7.643941359e-02	+6.497360468e-01
-4.301672551e-01	+1.017059893e+00
+6.265242948e-01	-1.038404348e+00
-2.535432409e-01	+3.203553387e-01
+6.679354091e-02	+1.035105015e+00
-8.700157361e-01	-5.877984336e-01
-9.840591416e-03	-1.181279564e+00
+3.645212130e-01	-1.255456409e+00
-6.712358675e-01	+7.744722299e-01
+1.563782109e-01	-8.701102945e-01
-7.832051215e-01	-7.842299510e-01
+9.675853078e-01	+1.393701516e+00
-3.094832119e-01	-7.882763774e-01
-6.988194639e-01	+8.504853324e-01
+8.372833139e-01	-1.330714784e+00
-9.386954498e-01	+4.062155172e-01
-8.137603512e-01	+8.576966563e-01
+9.159242466e-01	+1.446763615e+00
-2.493546874e-01	-1.060106380e+00
+8.194840402e-01	+1.268512568e+00
+8.738157893e-01	+1.450561885e+00
+6.908119768e-01	+1.186725589e+00
-9.981284048e-01	+4.994963984e-01
+2.869839326e-01	+1.331321507e+00
+1.954346603e-01	-8.494690838e-01
-7.728936019e-01	-5.881659862e-01
-8.569667016e-01	-2.689324816e-01
-3.090854524e-01	-6.139033282e-01
-4.095504858e-01	-9.428949474e-01
-1.178668245e+00	-6.784120976e-02
+5.940192805e-01	-9.303918886e-01
-9.964278172e-01	+7.041051522e-01
-7.483704231e-01	-9.156149849e-01
+3.906731308e-01	+1.464382534e+00
+9.461409133e-01	+1.531975299e+00
+3.317042272e-01	-9.875938433e-01
-9.651534314e-01	-2.623867240e-01
+5.507529876e-01	-1.031911680e+00
-9.245859425e-01	-5.262043203e-01
+5.209888778e-01	-1.006465565e+00
-2.298179407e-01	+5.972892983e-01
-7.958156887e-01	+1.052497052e-02
+6.206948581e-01	-9.590536081e-01
+6.568775400e-01	+1.526762447e+00
-5.724560993e-01	-5.848433651e-01
-5.823002048e-01	+2.253661369e-02
+7.077631320e-01	+1.351633499e+00
-2.431575950e-01	+4.421870201e-01
+5.973339965e-02	-1.354548796e+00
-1.033852633e+00	-5.829146911e-01
-4.358685235e-01	-1.063186516e+00
-3.368995859e-01	-2.842226663e-01
+1.636200154e-01	+7.857192281e-01
+8.085843847e-01	-1.313224369e+00
+7.682945881e-01	-1.174991545e+00
-1.182734466e+00	+3.122025584e-02
-1.029799161e-01	+2.427131798e-01
-1.948235479e-01	-1.266231214e+00
-4.423802441e-01	+1.670438571e-01
+2.362371398e-01	-7.153513895e-01
-5.217032023e-01	-1.430459210e-01
+4.818951402e-01	+9.690127488e-01
+5.295652973e-01	-1.374093136e+00
-1.043151195e-01	+8.655884478e-01
-1.140349452e+00	-3.005966285e-01
-7.019527993e-01	-9.219525508e-01
-1.125137548e+00	+3.812130637e-01
-9.414598923e-01	+6.478757792e-01
-5.266111448e-01	-2.706150944e-01
-1.026413267e+00	+2.293486783e-01
-1.003965056e+00	+3.068095954e-01
+9.927356482e-01	+1.226660212e+00
-7.488880432e-01	+6.173680220e-01
-1.084498150e+00	+3.874075076e-01
-6.323788876e-01	+1.107098649e-01
-1.809426298e-01	+6.991452087e-01
+1.437784862e-03	+7.635359062e-01
-1.793120331e-01	+6.710423664e-01
+4.387897006e-01	+7.985582785e-01
-4.601746936e-02	-3.924512004e-01
+6.361816405e-01	-1.155072674e+00
-1.082536892e+00	-1.235711558e-01
-6.949843278e-01	-8.024665052e-01
-9.741477559e-01	-5.787210061e-01
-7.903219549e-01	+2.536334579e-01
-9.054383286e-01	-4.866272582e-02
-1.662743035e-01	+9.000243052e-01
+1.108197143e+00	+1.448811895e+00
-7.444980131e-01	+1.520908215e-01
-3.727807962e-01	-6.870675773e-01
-1.840403552e-01	+1.049787835e+00
-4.150215180e-02	+5.789809943e-01
-1.080693097e+00	+2.106490711e-01
-5.113069790e-01	+6.466690385e-01
+2.850418797e-01	-1.427995509e+00
+2.271396437e-01	+1.380483406e+00
+6.910584576e-01	-1.117982946e+00
+1.001063056e+00	-1.391805730e+00
-1.667056216e-01	-5.951224506e-01
-1.277237831e-01	-1.348023482e-01
+1.042302570e+00	-1.382031184e+00
-6.383537755e-01	+4.232302984e-02
+8.983931474e-01	-1.553628000e+00
+4.332780000e-01	-8.758009993e-01
+1.003078597e+00	-1.498054813e+00
-2.288074538e-01	-9.558058951e-01
-2.131418910e-01	+6.071841401e-03
-1.013365537e+00	-1.161589903e-01
+6.476545305e-01	+1.004708548e+00
-7.444876939e-01	+7.642232510e-01
+1.258196568e-01	-8.482186293e-01
-2.872166187e-02	-8.002317209e-01
-6.241692538e-01	+9.320004289e-01
-4.019248617e-01	-6.928211766e-01
+3.793895180e-01	+9.554667085e-01
-2.750645208e-01	-6.099248187e-01
-1.093913496e+00	+4.558812253e-01
-9.885675270e-01	+3.105270174e-01
-5.967235627e-01	-5.497608138e-01
-1.635039069e-01	-7.868564366e-01
-9.761523271e-02	-3.690075800e-01
-5.813351801e-01	+2.026535178e-01
-5.061682195e-01	-9.786545049e-01
-3.473099312e-01	+7.032917004e-01
+2.281620531e-01	-1.074477454e+00
+9.709148666e-03	+9.259454388e-01
+9.259858562e-01	+1.297886070e+00
+1.611861272e-01	+1.378663636e+00
-2.747931746e-01	-4.838380585e-01
+5.638177021e-02	-7.661268740e-01
+2.921688025e-01	-6.991552149e-01
+6.843726283e-01	+1.221720172e+00
+7.521822283e-01	-1.518449685e+00
+4.910136130e-01	-1.109295684e+00
-7.711343319e-01	+1.858341669e-01
-5.011121180e-01	+1.994742511e-01
-6.623952840e-01	-4.217107387e-01
+1.197623477e-01	-1.354530566e+00
+2.879835131e-01	+1.221729317e+00
+1.040643719e+00	-1.384400381e+00
-5.557010946e-01	-3.661776744e-01
+7.886547686e-01	-1.226258628e+00
+5.660179250e-01	-9.606874482e-01
-3.547841117e-01	-1.037873659e+00
+6.895353732e-01	+1.304258738e+00
+6.923685236e-01	+1.297401789e+00
-1.292751501e-01	+4.775598775e-01
-3.552380965e-01	-2.900541836e-01
-6.788613300e-01	+2.569272667e-01
+6.953555931e-01	+1.387548898e+00
-7.026824906e-01	+7.059349981e-01
-2.837505228e-01	-8.963092225e-01
+7.694172246e-01	-1.066668709e+00
+5.013206798e-01	+9.883130685e-01
-6.721139811e-01	-1.386522642e-01
+1.925808109e-01	-1.301411256e+00
-8.162718823e-01	+6.552978994e-01
-8.265863142e-01	+1.018812294e-01
+1.611976270e-01	+1.404602942e+00
-2.235857724e-01	+1.274870660e-01
+3.308577974e-01	+1.249895284e+00
-6.922359027e-01	-7.770241702e-01
-3.891851160e-01	+6.900290507e-01
+1.013888443e+00	+1.491437686e+00
-1.640321408e-04	+9.209967581e-01
+4.766909415e-01	-1.253440241e+00
-2.278651746e-01	+4.684237777e-01
+1.773795505e-01	-1.065036832e+00
+5.510965674e-01	+1.280270008e+00
-7.689163788e-01	+4.545516120e-01
+3.325208764e-01	+9.208868710e-01
-5.407101192e-01	+5.638621124e-01
-1.352736355e-01	-1.240255454e+00
-6.427789308e-01	+2.372661728e-02
-5.810857731e-01	-3.971833327e-01
-3.406973779e-01	-4.509023543e-01
-3.941528836e-01	-6.476623625e-01
-4.147494980e-01	-8.146967924e-01
-2.689140626e-01	+3.827192966e-01
-9.264448907e-02	+5.203725074e-01
-3.783086994e-01	+6.513319679e-02
-2.405774411e-01	+5.758263178e-01
-4.671385362e-01	-1.134668889e+00
+2.864305979e-01	-1.260646408e+00
-1.016610230e+00	-5.674411339e-01
-4.714421007e-01	+2.189272131e-01
-3.568447600e-01	-4.142369587e-02
+3.974389002e-01	+9.146251369e-01
-7.385450269e-01	-4.274114820e-01
-1.101370409e+00	-4.026696792e-01
-6.632291433e-01	+9.234813831e-01
-3.199559828e-01	+3.134390525e-01
+7.682022122e-01	-1.440050493e+00
-3.367257279e-01	+1.943536602e-01
-3.890420610e-01	+7.844670321e-02
-3.264418665e-01	-5.687550027e-01
+2.695637766e-01	+1.184974438e+00
-9.546679285e-01	-3.236021083e-01
-1.504311240e-02	-8.574960458e-01
+2.884918549e-01	-1.276859398e+00
-2.940010110e-01	+4.616831193e-01
+6.755061242e-01	+1.194623121e+00
-1.659257513e-01	+2.583625557e-01
+2.330367643e-04	+6.995728122e-01
-3.572694680e-01	-1.161238890e+00
+3.002422938e-01	-1.172728427e+00
+1.782376668e-02	-7.512410537e-01
-2.901338873e-01	+5.808743034e-01
-3.786985574e-01	-9.233537160e-01
-6.735326036e-01	+2.317269723e-03
+1.209584122e+00	+1.445672184e+00
-6.847095286e-01	+6.492549549e-01
+1.007300584e+00	+1.247784939e+00
+9.014864009e-01	-1.549638134e+00
-5.234552248e-01	-5.712306640e-01
-6.236335286e-01	+8.217534922e-02
-3.394173840e-01	-3.112310645e-01
-3.241209049e-01	-1.678855337e-01
+5.149896922e-02	-7.165818290e-01
+9.691689259e-01	-1.328741617e+00
+4.957128293e-02	-6.046723702e-01
-5.007003026e-01	+4.853224966e-01
+8.748724530e-01	-1.557585605e+00
-6.350222010e-01	-2.232663725e-01
+2.221982795e-01	-8.345557086e-01
-3.304208707e-01	-4.925324786e-01
-2.817211338e-02	-6.793761987e-01
-8.077351953e-01	-7.183948554e-01
-8.632628172e-01	-8.441259003e-01

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
