-9.122010955e-01	+1.037593050e+00
+1.296827291e-01	-3.556175896e-01
-6.106266950e-01	+1.599333383e+00
-1.207609469e+00	+2.613210183e-01
-1.098732280e+00	-9.961333546e-01
+1.402464231e+00	+2.448911531e-01
+9.356364550e-02	-1.540924513e+00
+1.440558773e+00	+8.912572128e-01
+1.741528694e-01	-1.673098617e+00
-1.667974339e-01	-6.121485148e-02
+1.399901486e+00	+6.760893493e-01
-1.508177560e-01	-3.529378337e-01
+6.038938686e-01	+1.817274776e-01
+1.225614469e+00	-1.630404896e-01
-1.194544871e+00	-9.655166604e-01
-1.341174586e+00	-6.791397405e-01
-1.442744928e-01	+1.636880823e+00
+1.548071918e-01	-8.749967863e-03
-1.578105200e+00	+6.271204189e-01
+1.288412642e+00	-4.783199700e-01
-8.514481677e-01	+1.171417676e+00
+3.103734635e-01	+5.383296702e-01
+1.191656638e+00	-4.161181094e-01
+1.660360274e+00	+1.321154690e-01
-1.368180709e+00	+7.835964727e-01
+1.173045402e+00	-7.329532917e-01
+6.171702093e-01	-1.391582867e+00
-2.387063265e-01	+4.611921003e-01
+5.386850930e-01	-1.336180419e+00
+1.527711033e+00	-2.900412483e-01
+2.390227346e-01	+1.095984885e-01
+1.276254055e+00	+1.631750199e-01
-1.153284043e-01	+1.286547591e+00
-1.629392113e-01	-5.688069387e-01
-2.315021100e-02	+1.312997010e+00
-6.591678105e-01	-1.304953627e+00
+8.480560813e-01	+1.303912851e+00
-1.432112041e+00	-6.082343537e-01
-5.905002136e-01	+1.365790212e+00
+5.365685532e-01	-1.494941034e+00
-7.787572932e-01	-1.149422495e+00
+1.153789373e+00	+6.599396139e-01
-1.556042123e+00	-2.117778248e-01
-1.585669152e-01	+1.458254438e+00
+1.865928808e-01	-4.783978041e-01
-8.798506818e-01	+1.433366707e+00
+1.015847614e+00	+1.219627107e+00
+1.317578659e+00	-8.739152063e-01
+1.422784375e+00	+8.578275617e-02
+3.959140327e-01	-1.540268012e+00
+6.768010518e-01	+1.317147197e+00
+1.515915601e+00	+2.870894082e-01
+6.978540702e-02	-2.782903587e-01
+1.570093160e+00	-2.264799425e-01
+4.283583149e-01	+5.252302124e-01
-1.583100789e+00	-4.619546894e-01
-4.933172551e-02	+6.088970382e-01
-1.439903610e+00	-8.927427688e-01
-1.567896983e+00	-6.445574026e-01
+1.210342718e+00	+2.881945735e-01
-1.651628933e+00	+4.682660645e-01
-1.544646426e+00	-6.191074288e-01
+2.964775487e-02	+1.496890099e+00
-3.126872858e-01	-3.559156989e-01
-1.542049448e+00	-4.646444678e-01
-1.750539642e-01	-5.237879130e-01
-1.515899998e+00	-3.242088393e-01
+4.502938734e-01	+1.494794374e+00
+1.358698902e-01	-1.431451505e+00
-1.507986820e+00	+2.345695858e-01
+6.091665944e-01	+1.382417452e+00
-7.747460049e-01	+1.155940640e+00
+1.666540943e+00	-2.760591179e-01
-5.153103062e-01	+4.042966672e-01
-5.017884519e-01	-1.332559193e+00
-2.778826462e-01	-1.429623424e+00
+1.560388141e+00	-6.164901570e-01
-5.416250872e-01	-1.128429783e+00
+7.530969431e-01	-1.437788130e+00
-7.441331305e-01	+1.553614689e+00
+4.117715059e-01	+1.306829439e+00
+1.656304294e-01	-1.383419827e+00
+2.148459414e-01	+1.668192496e-01
+1.047607250e+00	+1.334599848e+00
-9.626604107e-01	-1.221504653e+00
+2.308353050e-01	-6.108918439e-01
+3.218704040e-01	-1.443213195e+00
-2.238250032e-01	+5.049372857e-01
-4.440867283e-02	-3.928847974e-01
+4.936238326e-01	+2.775094447e-01
+4.826419193e-01	-1.194751569e+00
-9.781585005e-02	+1.720983358e-01
+1.335465151e-01	+1.479876639e+00
-6.637025611e-02	+1.454190090e+00
+3.549260885e-01	-4.986803683e-01
-8.568657779e-01	-1.187107636e+00
+4.510184880e-02	-3.069808000e-02
+3.091161169e-01	+1.462308582e+00
+1.310075688e+00	+1.058111179e+00
+1.415847868e+00	-2.434007335e-01
-2.067237785e-01	+4.172995602e-02
+7.701297261e-01	-1.462259482e+00
+1.217748831e+00	-8.849605103e-01
+7.072851954e-01	+1.313877198e+00
+9.514780742e-01	+1.336578388e+00
+9.619045278e-01	-1.428598851e+00
+1.013711689e+00	+1.075691128e+00
+6.341620627e-01	+1.064463731e+00
+1.383685759e+00	+4.544164569e-01
-1.645581144e+00	-4.948876133e-02
-1.689402661e+00	-3.698278759e-01
-6.047178641e-01	-1.556007605e+00
-1.692551699e+00	+2.497072282e-03
+1.178062178e+00	+8.283459091e-01
-1.070462708e+00	-8.759820044e-01
-3.795892219e-01	+1.624444009e+00
-1.095884009e+00	+5.619041687e-01
+1.233580312e-02	-2.026010318e-01
+3.434591538e-01	+4.991354512e-01
-1.032273279e+00	+8.558105300e-01
+2.100038696e-01	+8.067956924e-02
-8.629036283e-01	-1.464686548e+00
+9.945809365e-01	-7.296528190e-01
-1.012704523e+00	+9.636162246e-01
+1.370847609e+00	-7.466083297e-01
-2.647303217e-01	+1.639772575e+00
-2.474383817e-02	-4.494047782e-01
+1.127295453e+00	+5.765968859e-01
-2.690834559e-01	-1.692015794e-01
-1.164469104e+00	-5.251713165e-01
-1.152023781e+00	+6.294139287e-01
-1.108727833e-01	+1.520626952e+00
-1.137037283e+00	+7.112528012e-01
-1.453596385e+00	+6.065590419e-01
+8.528275331e-01	-1.203138900e+00
-1.553951151e+00	+6.344761085e-02
-9.296292931e-01	+1.341920903e+00
-1.502526404e+00	-3.454293003e-01
-2.854166221e-02	-3.828410110e-01
+1.237507136e-01	+3.805266996e-01
+1.095965513e+00	+1.091685928e+00
+1.080632847e+00	+1.228622149e+00
+4.896545663e-01	+1.125287423e+00
+3.131935977e-01	-1.412149162e+00
+1.244495080e+00	+5.438188287e-01
-1.200469274e-01	+1.560564550e+00
+5.236871609e-01	-2.093062984e-01
+1.227861964e+00	-1.613405184e-01
+1.863085681e-01	-2.687359912e-01
-2.520164573e-01	+3.742437415e-01
+1.029240829e+00	-1.353314255e+00
+6.664019162e-01	-1.349201025e+00
+5.374547555e-01	-1.111696517e+00
-7.133200414e-01	+1.392168358e+00
-7.643941359e-02	+6.497360468e-01
-4.086534980e-01	+1.678124099e+00
+3.084903442e-01	-5.715153628e-01
+1.150196343e+00	-9.959944670e-01
+2.562961153e-01	-5.656861539e-01
-1.592785268e+00	+2.383163094e-02
+1.467081418e+00	-8.700850241e-01
-2.535432409e-01	+3.203553387e-01
+1.570232910e+00	-3.222080242e-01
+3.645212130e-01	-1.255456409e+00
-6.737412037e-01	+1.420120806e+00
+2.768175185e-02	-3.623517127e-01
+1.084491263e+00	+6.186027475e-01
-1.102826067e+00	+6.521887672e-01
+9.675853078e-01	+1.393701516e+00
-5.162359674e-01	+1.607760787e+00
-1.686176735e+00	+1.779878364e-01
+8.372833139e-01	-1.330714784e+00
+5.541785683e-02	+3.556222236e-02
+1.310025279e+00	+7.888375276e-01
+9.159242466e-01	+1.446763615e+00
-9.037136426e-01	+1.228283615e+00
-1.219037588e+00	-6.186321910e-01
+1.426148895e+00	+8.046794464e-01
-4.779291605e-01	-1.347858652e+00
+1.144822609e+00	+9.377757283e-01
+8.194840402e-01	+1.268512568e+00
+8.738157893e-01	+1.450561885e+00
+2.108283029e-01	-4.137852720e-01
-1.370907167e+00	-7.608485632e-01
-8.398178722e-01	+1.485656137e+00
+6.908119768e-01	+1.186725589e+00
+2.869839326e-01	+1.331321507e+00
-1.204031444e+00	-3.266645436e-01
-8.885888956e-01	-8.947235661e-01
-1.729989813e+00	+7.480397752e-02
-1.546785981e+00	-3.855959906e-01
+9.515399393e-01	+8.182177121e-01
-3.090854524e-01	-6.139033282e-01
-9.258649757e-01	-8.501533404e-01
+3.961783486e-01	+4.945951132e-01
+3.906731308e-01	+1.464382534e+00
-1.189469463e+00	+3.503434844e-01
-4.038587294e-01	+1.359206427e+00
-1.245837577e+00	+6.898419921e-01
+1.658194655e+00	-2.639161092e-01
+3.578159579e-01	+4.531667395e-01
-1.006494959e+00	-1.142374068e+00
-9.167746879e-01	-1.009760919e+00
-1.198871929e+00	+4.671344314e-01
+9.715259747e-01	+9.516695734e-01
+8.579609667e-02	-1.726165123e+00
+3.377956390e-01	+1.533277730e-01
+1.581384357e+00	+6.658521901e-01
-2.298179407e-01	+5.972892983e-01
+1.298972949e+00	-8.304675584e-01
+6.568775400e-01	+1.526762447e+00
+1.256502742e+00	+7.405372395e-01
-7.607724987e-01	-1.000172214e+00
+6.002263884e-02	+1.422152595e-01
-5.823002048e-01	+2.253661369e-02
-1.589728150e+00	-4.290770269e-01
+2.134847590e-01	+1.252989021e-02

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
