+1.147613545e+00	-7.383724170e-01
+7.525388243e-01	-2.495875038e-01
-1.733391838e+00	+7.363208778e-02
+4.888768325e-02	+7.209111168e-01
+8.652935523e-01	-1.711662656e+00
-5.869943660e-01	-8.138576748e-01
+6.454824443e-01	-1.259217729e+00
+4.986542754e-01	-4.722414414e-01
-1.177250951e+00	-1.514454327e+00
+5.756170142e-01	+1.212085330e-01
+1.194856767e+00	-8.287118532e-01
+1.919881317e+00	+4.075263585e-01
+1.247079152e+00	+6.259144293e-01
-5.113319046e-01	-2.716924682e-01
-1.513994495e+00	-1.210118041e+00
+1.547699601e+00	+5.832432506e-01
+1.675706135e+00	-9.910359193e-01
+1.020167715e+00	-1.578420109e-01
+1.367994212e+00	+9.139627086e-01
+1.105789786e+00	+6.246473507e-01
+1.271141319e+00	-1.145954535e+00
+9.312061791e-01	+1.689488220e-01
+3.613907618e-01	+3.344218767e-02
+1.200283875e+00	-1.183857461e+00
+2.203397972e-01	+9.322851841e-01
+4.639418010e-01	-1.247901062e+00
+2.169060565e-01	-1.979081546e+00
+9.829351309e-01	-1.190077759e+00
+1.832293920e+00	-5.282369948e-01
-6.922735346e-01	-1.404447799e+00
-2.055574762e-01	+8.882837528e-01
+1.544783122e+00	+3.721773367e-01
-4.338972073e-01	-3.495126366e-01
+4.783573498e-01	-5.780279582e-01
+3.528090678e-01	-7.610844046e-02
+5.693021036e-01	-1.740585622e+00
-6.977270946e-03	-1.691766883e+00
-1.765796283e+00	-6.630467252e-01
+1.139587908e+00	+8.307237390e-01
+1.154459859e+00	+6.907622577e-02
-2.392040082e-01	-1.410189893e+00
-1.645598281e+00	-1.117552189e+00
+5.702607981e-01	-3.150077868e-01
+1.359209143e+00	-4.646681923e-01
-8.050977056e-01	+1.762716980e+00
-1.255594329e+00	+1.210573239e+00
+9.117572279e-01	-1.415539058e-02
-2.525971895e-01	+9.180329146e-01
+1.062051596e+00	-1.364367329e+00
+4.409005979e-01	-1.458583671e+00
+1.005500344e+00	+6.278206251e-01
-1.771781115e+00	-8.712517012e-01
+1.625018322e+00	-1.001815201e+00
-2.010406302e-01	+1.106842228e+00
-1.738535370e+00	-4.971522531e-02
+1.296827291e-01	-3.556175896e-01
+1.853577737e+00	+2.406727338e-01
-3.248267237e-01	-9.593688362e-01
-1.442700532e-01	+1.888021319e+00
+4.341090908e-01	-6.019745117e-01
+1.402464231e+00	+2.448911531e-01
+9.356364550e-02	-1.540924513e+00
+1.440558773e+00	+8.912572128e-01
-1.729326552e+00	+8.313403889e-01
+1.741528694e-01	-1.673098617e+00
+1.399901486e+00	+6.760893493e-01
-1.508177560e-01	-3.529378337e-01
+6.038938686e-01	+1.817274776e-01
-1.750907576e+00	+5.001059508e-02
+1.225614469e+00	-1.630404896e-01
+1.027006023e+00	+7.754343802e-02
-1.180474903e+00	+1.511320313e+00
+1.548071918e-01	-8.749967863e-03
+1.288412642e+00	-4.783199700e-01
+1.191656638e+00	-4.161181094e-01
+1.660360274e+00	+1.321154690e-01
+1.173045402e+00	-7.329532917e-01
-1.437153888e+00	-1.191937326e+00
+6.171702093e-01	-1.391582867e+00
+1.214414142e+00	+2.082709431e-02
+1.868506461e+00	-3.289560829e-01
+5.386850930e-01	-1.336180419e+00
+1.527711033e+00	-2.900412483e-01
+8.774144895e-01	+1.561032212e+00
-1.682373661e+00	+9.259859614e-01
-1.250352224e+00	+1.432708213e+00
+1.276254055e+00	+1.631750199e-01
+8.409711945e-01	-7.425995473e-01
-1.153284043e-01	+1.286547591e+00
-1.629392113e-01	-5.688069387e-01
-2.315021100e-02	+1.312997010e+00
-6.591678105e-01	-1.304953627e+00
-1.597450086e+00	-1.040503549e+00
-1.985960844e-01	+9.953053479e-01
-1.148513304e-01	+1.916419752e+00
+5.365685532e-01	-1.494941034e+00
+7.047102483e-01	-6.995839383e-01
+7.453087867e-01	-1.721435407e+00
-1.300474251e+00	+1.422949036e+00
-1.091281772e+00	+1.348164501e+00
+7.766022940e-01	+5.061901258e-02
-7.787572932e-01	-1.149422495e+00
+6.126511621e-01	+1.753219274e+00
+1.484817929e+00	+1.064259106e+00
+1.153789373e+00	+6.599396139e-01
-9.588525697e-01	+1.628780123e+00
+6.829292476e-01	+2.417625239e-01
+1.865928808e-01	-4.783978041e-01
-3.098062868e-01	-1.831901299e+00
+9.596164831e-01	+1.672306209e+00
-8.311270782e-01	+1.643080647e+00
+1.015847614e+00	+1.219627107e+00
+9.066839683e-01	-7.809956185e-01
+1.317578659e+00	-8.739152063e-01
+8.147439098e-01	+1.627939066e-01
-1.613862119e+00	-1.032424687e+00
-1.950383855e+00	-1.249281381e-01
-8.110487692e-01	-8.003235540e-01
-1.684123351e+00	-1.041959320e+00
+1.422784375e+00	+8.578275617e-02
+3.959140327e-01	-1.540268012e+00
+1.515915601e+00	+2.870894082e-01
+6.978540702e-02	-2.782903587e-01
+1.095518623e+00	+4.076937241e-01
+1.570093160e+00	-2.264799425e-01
+1.802124210e+00	+4.026042662e-01
+9.743756647e-01	+2.506423798e-02
+5.364161255e-01	-1.716271135e+00
-1.100265800e-01	-1.817405018e+00
+4.431202843e-01	-8.772671379e-01
+1.210342718e+00	+2.881945735e-01
+1.727014878e+00	-4.119398351e-01
-2.581367864e-02	+8.090350641e-01
-3.126872858e-01	-3.559156989e-01
+1.630444010e+00	+8.561305779e-01
+4.316208564e-01	-7.625091285e-01
+5.456054807e-01	-1.795458474e+00
-1.750539642e-01	-5.237879130e-01
+1.004712191e+00	-1.715969342e+00
-1.679279944e+00	-5.809148327e-01
+1.766902846e+00	+6.742905869e-01
+7.146798267e-01	-5.523200366e-01
+3.746431648e-01	-1.959475264e+00
+5.443841856e-01	+1.653147790e+00
+8.958922219e-01	-1.517766334e+00
+1.358698902e-01	-1.431451505e+00
-1.953173557e+00	-3.118629595e-01
+3.087995469e-01	-1.825043711e+00
+7.699713067e-01	-2.802756904e-01
+6.918664896e-01	-8.984753030e-01
-2.143219344e-01	+1.193521362e+00
+1.289689495e+00	+1.430249351e+00
+1.666540943e+00	-2.760591179e-01
-5.017884519e-01	-1.332559193e+00
-2.778826462e-01	-1.429623424e+00
+1.560388141e+00	-6.164901570e-01
-6.375833337e-01	-1.713152445e+00
-3.614844204e-01	-7.551300197e-01
-5.416250872e-01	-1.128429783e+00
+1.952143865e+00	-1.839935152e-01
+7.530969431e-01	-1.437788130e+00
-5.764120136e-02	-1.889853121e+00
+2.182047164e-02	+1.856069628e+00
-4.631731481e-01	-1.844015950e+00
-1.876176836e+00	-4.480529602e-01
+1.024854456e+00	-1.659079645e-01
-8.430209121e-01	+1.600332732e+00
+1.844541942e+00	-4.420724204e-01
-4.579523811e-01	-6.384515830e-01
+1.656304294e-01	-1.383419827e+00
+1.047607250e+00	+1.334599848e+00
-2.382345988e-01	-7.906670026e-01
-1.769409671e+00	-6.302080847e-01
+2.308353050e-01	-6.108918439e-01
+3.218704040e-01	-1.443213195e+00
-4.440867283e-02	-3.928847974e-01
+4.826419193e-01	-1.194751569e+00
-4.194490269e-01	-1.842161868e+00
+1.637818444e+00	+8.885729418e-01
-1.477390625e+00	+1.162039177e+00
-1.500716744e+00	+1.176842650e+00
-8.969297270e-01	+1.508362324e+00
-1.492975797e-01	+1.923949513e+00
+3.549260885e-01	-4.986803683e-01
-8.568657779e-01	-1.187107636e+00
+1.047192766e+00	-4.538379727e-01
+4.510184880e-02	-3.069808000e-02
+1.922957374e+00	-3.696631657e-01
+1.310075688e+00	+1.058111179e+00
+2.941158058e-01	+1.824188574e+00
-1.198101938e+00	-1.562943159e+00
+1.415847868e+00	-2.434007335e-01
+5.063700444e-01	+1.705530427e+00
-1.923535622e+00	-9.262612673e-02
+7.701297261e-01	-1.462259482e+00
-8.024176465e-01	-5.651378983e-01
+1.217748831e+00	-8.849605103e-01

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
