+8.761836207e-01	-8.115131375e-01
+9.302883888e-01	-1.140238486e+00
-1.875267460e+00	-9.509438228e-01
+3.803117228e-01	-1.794296746e+00
-1.453501120e-02	+3.873713957e-01
-1.573606987e+00	-1.699448873e+00
-9.114194511e-01	+3.609226675e-01
-5.561044122e-01	-1.633671707e+00
+1.669254302e+00	-1.452725476e+00
+1.800949415e+00	-2.159769082e-01
-1.001327965e+00	-4.230014543e-02
+1.776237359e+00	-1.842292755e+00
+1.661953190e+00	-1.864216086e+00
+7.896810690e-01	-8.106039705e-01
+1.777065956e+00	-1.031431334e-01
-1.079964651e+00	-1.517732457e+00
-1.738574637e+00	-7.388386487e-01
-7.249899883e-01	+5.035655057e-01
-1.068162101e+00	-1.902396874e+00
+1.480395496e+00	-1.914922357e+00
+1.991736442e+00	-5.971527382e-01
+1.068753156e+00	-3.922763456e-01
-8.049751878e-02	+5.100218529e-01
+1.073093655e+00	-3.289328713e-01
-1.044891417e+00	-1.558103547e+00
-5.815113694e-01	-8.510440334e-01
-8.147675182e-01	-1.065568996e+00
-1.831627241e+00	-1.928504261e+00
+1.950889559e+00	-2.889074651e-01
-4.626934114e-01	+7.185891308e-01
+1.145380058e+00	-1.642355991e+00
+1.778928089e+00	-1.303939550e-01
+4.536455568e-01	-1.331864216e+00
+1.964674505e+00	-1.073313194e+00
+4.309471795e-01	+5.075404407e-02
-1.077320753e+00	-1.293887872e+00
-1.118055164e+00	-1.254246951e+00
+1.118337894e+00	-5.994989633e-01
+1.979631291e+00	-1.304419003e+00
+7.840824722e-01	-1.384416375e+00
+1.263332500e+00	-1.102237713e+00
+3.717597394e-01	+3.203448314e-01
-9.375998296e-01	-1.481940315e+00
+6.209679226e-01	+2.034294824e-01
-1.652052960e+00	-3.661871477e-01
-5.092459320e-01	-9.609848650e-01
-1.675815136e+00	-1.119267192e+00
+7.330350546e-01	-1.695476562e+00
+1.404827656e+00	-1.941389194e-02
-7.765369069e-02	+3.696311386e-01
+1.298723864e+00	-6.087631684e-01
+7.120646102e-01	+2.629278560e-01
+1.487374111e+00	-1.883010868e+00
+1.303267002e+00	-1.484520530e+00
-1.974456513e+00	-8.518474673e-01
+5.272541081e-01	-9.607856757e-01
+5.360228124e-01	+1.599415189e-01
+1.119381581e+00	-1.572077445e+00
+1.851968015e+00	-6.325113358e-01
+7.515428892e-01	-1.728651764e+00
-6.164677722e-01	+4.836620711e-01
+9.986073270e-01	-1.479655039e+00
+1.033052784e+00	-1.901652334e+00
-1.911505794e+00	-7.055591234e-01
+7.747289031e-01	-1.116921549e+00
+6.180448571e-01	-9.069618920e-01
+1.803454249e+00	-1.395768433e+00
-3.210907323e-01	+5.541037907e-01
+1.935910592e+00	-3.626639747e-01
+1.576396815e+00	-1.080181576e+00
-1.147581184e+00	-1.875463668e+00
+1.457432999e+00	-1.071603732e-01
+1.872773712e+00	-1.257897937e+00
-1.475020489e+00	-1.869895282e+00
+1.186149164e+00	-7.391059395e-02
-1.530767244e+00	-1.499256831e+00
-1.197901093e+00	-3.362181303e-02
-1.953517840e+00	-1.710212449e+00
+1.119403956e+00	-1.841524699e+00
-7.797221097e-02	-1.580279286e+00
-1.430017828e+00	-4.447386195e-03
+4.726229373e-01	+8.098598822e-01
+2.385947339e-01	-1.960916610e+00
-6.941547670e-01	+7.084657354e-02
-1.648534003e+00	-5.974922752e-01
-1.867187565e+00	-1.685686011e+00
-4.123068952e-01	-1.469136984e+00
+2.701633930e-01	+7.578598765e-01
+1.202346796e+00	-1.199399023e+00
-1.330069671e+00	-1.581728639e+00
+5.457209982e-01	+8.259029059e-01
-1.907268619e-01	+5.743107808e-01
+1.056106437e-01	+9.263580870e-01
-1.673480072e+00	-1.758591664e+00
-1.011587064e+00	-1.361821280e+00
+1.487134266e+00	-1.123144051e+00
+1.903461023e+00	-6.524168329e-01
+2.214542038e-01	+8.768071131e-01
-1.711206364e+00	-1.877389991e+00
+9.708260848e-01	-2.980266622e-01
+1.950598255e+00	-1.839563234e+00
-2.455383232e-01	+9.010306417e-01
+1.602807456e+00	-3.131162925e-01
-8.926888111e-01	+3.694013144e-01
+1.649453382e+00	-1.157351244e+00
+4.918663343e-01	+5.262408804e-01
+9.324520897e-01	-1.473729259e+00
-1.281267565e+00	-1.049826700e+00
+1.885580376e+00	-1.276092189e+00
+1.417540373e+00	-3.088857421e-02
-2.187789800e-01	+5.926941572e-02
-5.630665224e-01	+3.718034057e-01
-1.345904510e+00	-4.356738534e-01
+1.877649289e+00	-9.674662692e-01
+1.093892503e+00	-1.476505357e+00
+1.879284180e+00	-1.848418345e-01
-1.055798147e+00	-1.706013011e+00
-2.764499054e-01	-1.005142910e+00
+4.685799464e-01	+8.271088675e-01
-1.331832368e+00	-1.329523135e+00
-1.176635160e+00	-1.552321522e+00
-9.210015539e-01	-1.771652576e+00
-1.842625837e+00	-1.511560344e+00
-7.353755801e-01	+2.893923475e-02
-1.833708564e+00	-1.406627196e+00
-1.810405775e-01	+6.238411432e-02
-4.461367897e-02	+6.674570302e-01
-1.441394981e+00	-1.880105641e+00
+1.879648184e+00	-1.624397137e+00
+1.472569018e+00	-1.291400842e+00
-1.130094397e-02	+4.713889608e-01
-4.245423774e-01	+6.049319082e-01
+1.997654903e+00	-1.807151845e+00
+1.908696737e+00	-3.723681571e-01
+2.680650439e-01	+9.537968370e-01
+1.514062245e+00	-3.834387134e-01
-6.918673537e-01	+6.703735423e-01
+1.191254595e+00	-2.576667407e-01
+1.271336865e+00	-1.519163779e+00
+1.779563918e-01	-1.976965358e+00
-4.153092336e-01	+7.818688268e-01
-1.049823477e+00	-5.069928335e-01
-1.090921491e+00	-1.707216305e+00
+4.137943735e-01	+6.728511942e-01
-1.897431737e+00	-6.350086895e-01
+3.206894769e-01	+1.344101869e-01
+1.822094784e+00	-1.927069669e+00
-1.216888057e+00	-1.969748500e+00
-5.935092510e-01	-1.594316686e+00
-8.605083922e-01	-7.708401403e-01
-7.547692034e-01	+4.413351332e-01
+8.646026969e-01	-9.095039971e-01
-3.458035939e-01	-1.512455627e+00
+8.361850469e-01	-1.572492308e+00
+2.692488785e-01	-9.737488652e-01
+1.851707501e+00	-6.581741312e-02
-1.087680912e+00	-1.151820640e+00
-5.863144828e-01	-1.052517764e+00
+1.122102061e+00	-9.007758578e-01
+1.290457274e+00	-3.050469854e-01
+6.701995972e-01	-1.617858745e+00
+3.464338527e-01	-1.327943169e+00
-1.133040800e+00	-1.617141778e+00
+4.283761444e-01	+1.867896509e-01
-1.072211616e+00	-4.363760164e-01
+1.951142081e+00	-1.454240990e+00
-2.872015403e-01	+8.703910626e-01
-1.486422842e+00	-1.583561402e+00
+8.973552685e-01	+3.135476680e-01
-9.033573338e-01	-1.682322524e+00
-1.232530701e+00	-7.065137515e-01
-1.093374391e+00	-5.800147767e-01
-6.679923478e-01	+6.779478208e-01
+2.311336695e-01	+9.226020410e-01
-1.391775509e-01	-1.759430630e+00
-1.613294201e+00	-1.985162550e-01
+1.024653316e+00	-6.097139030e-01
+1.708711278e+00	-1.061431673e+00
-4.027363368e-01	-1.390335947e+00
+8.383190909e-02	+4.943427520e-01
-1.855358478e+00	-7.874865762e-01
-9.475497204e-01	-5.594543701e-01
+4.023773334e-01	+6.271771079e-02
+1.677567893e+00	-1.214606838e-02
+1.160121745e+00	-7.812834436e-01
-1.676322868e+00	-3.880792849e-01
+1.691028762e+00	-5.175232472e-02
-4.053478889e-01	-1.414504031e+00
-5.298623108e-01	-1.727310762e+00
-1.896752372e+00	-1.459334843e+00
+1.863288645e+00	-2.700084867e-01
-7.527354677e-01	+2.456745136e-02
-2.419532455e-01	-1.577341263e+00
+5.633052588e-01	-1.135847270e+00
+4.783518196e-01	+6.008043696e-01
-1.391900587e+00	-1.754601492e+00
+1.123046344e+00	-1.607983049e-01
+1.934715701e+00	-1.043279583e+00
-1.431002525e+00	-1.514460242e+00
-7.868994097e-01	-1.595816756e+00
+7.686453668e-01	-1.750832807e+00
-7.749855169e-01	+4.955833452e-01
-2.008614047e-01	-1.221509953e+00
+1.077219575e+00	-1.955874942e+00
-1.923230893e+00	-9.607471650e-01
+1.041159292e+00	-1.451561177e+00
+1.412405258e-01	-1.139192512e+00
-1.951516901e+00	-1.035194170e+00
+1.838306577e+00	-4.858382429e-02
-1.607669677e+00	-4.703545191e-02
-1.399805341e+00	-7.012962924e-01
+1.147613545e+00	-7.383724170e-01
-1.540901415e-01	+5.488059072e-01
+5.466787287e-01	+4.557343390e-01
+4.888768325e-02	+7.209111168e-01
-1.833308398e+00	-1.660831936e+00
+8.652935523e-01	-1.711662656e+00
-1.714973089e+00	-1.951566099e+00
-5.869943660e-01	-8.138576748e-01
+6.454824443e-01	-1.259217729e+00
-1.303562659e+00	-1.606417401e+00
-9.398142867e-01	-1.916220156e+00
-1.177250951e+00	-1.514454327e+00
+5.756170142e-01	+1.212085330e-01
+1.194856767e+00	-8.287118532e-01
-1.487617015e+00	-6.469299760e-01
+1.712334561e+00	-1.101537553e+00
-2.423800412e-01	+4.517583300e-01
+1.772303351e+00	-1.037229153e+00
-1.513994495e+00	-1.210118041e+00
+1.675706135e+00	-9.910359193e-01
+1.020167715e+00	-1.578420109e-01
-1.827305057e+00	-1.340740737e+00
+1.271141319e+00	-1.145954535e+00
+9.312061791e-01	+1.689488220e-01
+3.613907618e-01	+3.344218767e-02
-8.098061947e-01	+2.600879714e-01
-1.359713460e+00	-1.537701023e-01
-1.962673521e+00	-1.013284542e+00
-1.603287602e+00	-3.940227366e-01
+1.200283875e+00	-1.183857461e+00
+2.203397972e-01	+9.322851841e-01
+4.639418010e-01	-1.247901062e+00
+2.169060565e-01	-1.979081546e+00
+1.043963040e+00	-1.858754580e+00
+9.829351309e-01	-1.190077759e+00
+1.832293920e+00	-5.282369948e-01
-6.922735346e-01	-1.404447799e+00
+1.985337351e+00	-5.267618780e-01
-2.055574762e-01	+8.882837528e-01
+7.824725860e-01	-1.987126946e+00
+1.176789325e+00	-1.628037441e+00
+5.693021036e-01	-1.740585622e+00
+3.199351497e-01	+2.459383518e-01
+2.426403777e-01	+4.139506664e-01
-6.977270946e-03	-1.691766883e+00
-1.765796283e+00	-6.630467252e-01
-2.392040082e-01	-1.410189893e+00
-1.645598281e+00	-1.117552189e+00
-1.526655236e+00	-3.603804412e-01
+1.359209143e+00	-4.646681923e-01
+2.874890849e-01	+3.510774434e-01
-1.262094987e+00	-5.510582334e-01
-6.619548450e-01	-1.895213166e+00
-9.077167601e-01	+7.231506496e-02
-9.628129645e-01	-2.813727490e-01
-1.466080110e+00	-1.677593945e+00
-2.525971895e-01	+9.180329146e-01
+1.062051596e+00	-1.364367329e+00
+4.409005979e-01	-1.458583671e+00
+1.826458484e+00	-1.724167935e+00
-1.771781115e+00	-8.712517012e-01
-9.531772651e-01	-1.012084804e+00
+1.625018322e+00	-1.001815201e+00
-1.738535370e+00	-4.971522531e-02
-1.865545599e+00	-1.749387186e+00
+1.625749813e+00	-1.443018516e+00
+1.747289848e+00	-1.790968483e+00
-3.248267237e-01	-9.593688362e-01
-1.543616860e+00	-1.395012685e+00
-1.098732280e+00	-9.961333546e-01
+9.356364550e-02	-1.540924513e+00
+1.741528694e-01	-1.673098617e+00
+6.038938686e-01	+1.817274776e-01
+1.225614469e+00	-1.630404896e-01
-1.194544871e+00	-9.655166604e-01
-1.341174586e+00	-6.791397405e-01
-1.044815154e+00	-1.950426233e-01
-1.891330315e+00	-1.739181635e+00
+1.288412642e+00	-4.783199700e-01
+3.103734635e-01	+5.383296702e-01
+1.191656638e+00	-4.161181094e-01
+1.173045402e+00	-7.329532917e-01
-1.437153888e+00	-1.191937326e+00
+6.171702093e-01	-1.391582867e+00
-2.387063265e-01	+4.611921003e-01
+1.868506461e+00	-3.289560829e-01
+5.386850930e-01	-1.336180419e+00
+1.527711033e+00	-2.900412483e-01
-1.351066377e+00	-1.949569920e+00
+2.390227346e-01	+1.095984885e-01
+8.409711945e-01	-7.425995473e-01
-6.591678105e-01	-1.304953627e+00
-1.597450086e+00	-1.040503549e+00
-1.432112041e+00	-6.082343537e-01
+6.045903395e-01	+4.837142699e-01
+5.365685532e-01	-1.494941034e+00
+7.453087867e-01	-1.721435407e+00
+7.766022940e-01	+5.061901258e-02
-7.787572932e-01	-1.149422495e+00
-1.867242582e+00	-7.842143950e-01
+6.829292476e-01	+2.417625239e-01
-1.556042123e+00	-2.117778248e-01
+1.907201314e+00	-1.557117627e+00
-3.098062868e-01	-1.831901299e+00
+9.066839683e-01	-7.809956185e-01
+1.317578659e+00	-8.739152063e-01
+1.491015358e+00	-1.549678438e+00
+8.147439098e-01	+1.627939066e-01
-1.613862119e+00	-1.032424687e+00
-1.950383855e+00	-1.249281381e-01
-7.949389570e-01	+3.934299372e-01
-8.110487692e-01	-8.003235540e-01
+9.727727949e-01	-1.807428656e+00
+6.712187329e-01	+3.728862804e-01
+1.569209993e+00	-1.258679282e+00
-1.684123351e+00	-1.041959320e+00
+1.178313115e+00	-1.861318933e+00
+3.959140327e-01	-1.540268012e+00
+1.570093160e+00	-2.264799425e-01
+4.283583149e-01	+5.252302124e-01
+3.667886492e-01	+8.105350923e-01
-1.583100789e+00	-4.619546894e-01
-4.933172551e-02	+6.088970382e-01
+9.743756647e-01	+2.506423798e-02
+5.364161255e-01	-1.716271135e+00
-9.824336766e-01	-5.525876272e-01
-1.100265800e-01	-1.817405018e+00
-1.439903610e+00	-8.927427688e-01
+1.886130764e+00	-6.746119716e-01
-7.183576755e-02	-1.215609149e+00
-1.977976803e+00	-1.969343869e+00
-1.123724764e+00	-1.853114550e+00
-1.567896983e+00	-6.445574026e-01
+1.727014878e+00	-4.119398351e-01
-1.544646426e+00	-6.191074288e-01
-2.581367864e-02	+8.090350641e-01
+1.971267356e+00	-1.474043520e+00
+1.284793130e+00	-1.993739579e+00
+5.456054807e-01	-1.795458474e+00
-9.695711187e-01	-1.761901199e+00
+4.151818118e-01	+7.463596540e-01
-1.542049448e+00	-4.646444678e-01
-1.515899998e+00	-3.242088393e-01
+1.004712191e+00	-1.715969342e+00
-1.679279944e+00	-5.809148327e-01
+3.746431648e-01	-1.959475264e+00
+8.958922219e-01	-1.517766334e+00
+1.609813229e+00	-1.734224623e+00
+1.358698902e-01	-1.431451505e+00
-1.953173557e+00	-3.118629595e-01
+3.087995469e-01	-1.825043711e+00
+6.918664896e-01	-8.984753030e-01
+1.666540943e+00	-2.760591179e-01
-7.245327267e-01	+3.287949864e-01
-5.153103062e-01	+4.042966672e-01
-5.017884519e-01	-1.332559193e+00
-2.778826462e-01	-1.429623424e+00
+1.560388141e+00	-6.164901570e-01
-1.382161011e+00	-1.898208960e+00
+5.832895451e-01	+5.476092698e-01
-6.375833337e-01	-1.713152445e+00
+7.084825589e-01	+4.231169978e-01
-5.416250872e-01	-1.128429783e+00
+1.952143865e+00	-1.839935152e-01
+7.530969431e-01	-1.437788130e+00
-5.764120136e-02	-1.889853121e+00
-4.631731481e-01	-1.844015950e+00
-1.876176836e+00	-4.480529602e-01
-1.359900254e+00	-1.906591615e+00
+1.024854456e+00	-1.659079645e-01
+1.936052653e+00	-8.463782487e-01
+1.844541942e+00	-4.420724204e-01
+1.656304294e-01	-1.383419827e+00
+2.148459414e-01	+1.668192496e-01
-9.626604107e-01	-1.221504653e+00
-1.769409671e+00	-6.302080847e-01
+3.218704040e-01	-1.443213195e+00
-2.238250032e-01	+5.049372857e-01
+4.936238326e-01	+2.775094447e-01
+4.826419193e-01	-1.194751569e+00
-4.194490269e-01	-1.842161868e+00
-9.781585005e-02	+1.720983358e-01

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
