-1.273609133e+00	+1.633802245e+00
+3.335671791e-01	-3.965943329e-01
-1.927559265e+00	+1.488495636e+00
+1.728473130e+00	+2.605327344e-01
+7.866032955e-01	+1.689997525e+00
-3.034773148e-01	+9.457769425e-01
-1.966425144e-01	-1.547047817e+00
-1.501349275e+00	+1.683367530e+00
+1.479585448e+00	+7.535222850e-02
+3.651017430e-01	-4.039891845e-01
-1.780953445e+00	-6.592110334e-01
+1.211413794e+00	-1.981471908e+00
+1.495824118e-01	+1.679422466e+00
+9.500049924e-01	-1.911282364e-01
-1.101580708e+00	-1.902419355e-01
-1.287856133e+00	+1.844281270e+00
-1.405349089e+00	-3.415035051e-01
-1.658601328e+00	+1.987497007e+00
-1.160377628e+00	+1.592217158e+00
-1.853801329e+00	-1.117322196e-01
+9.756107731e-02	-2.369490122e-01
-3.969477565e-01	+2.385613252e-01
+5.759981730e-01	-3.650633156e-01
+1.199664341e+00	-1.285821352e+00
+8.890677274e-01	+1.422785872e+00
+3.611797701e-01	-9.277454367e-01
+4.965956314e-01	-3.623533912e-01
+2.081887234e-01	-2.554938835e-01
+1.054423177e+00	-1.439547297e+00
-2.991459821e-01	-1.910122767e+00
-9.252905625e-01	+1.665368586e-01
+5.339128793e-01	-9.684492583e-01
-1.442575704e+00	+1.339720947e+00
+1.937608723e+00	+1.027607292e-01
-1.313282857e+00	-9.107706939e-01
-1.926437294e+00	+1.657195226e+00
-9.037791173e-01	+2.167120101e-01
+6.056815534e-01	+1.318967215e+00
-1.452457480e+00	+1.600074567e+00
+1.495560310e+00	+3.896524087e-01
-1.298514886e+00	+1.657647784e+00
-1.018603561e+00	-4.428175438e-01
+8.761836207e-01	-8.115131375e-01
+2.656185612e-01	-9.579839120e-02
+6.546846615e-01	+1.747318957e+00
-1.875267460e+00	-9.509438228e-01
-1.453501120e-02	+3.873713957e-01
+9.127550248e-01	-1.803473518e-02
+7.536095857e-01	-2.606906456e-01
-1.014391867e+00	+1.276409271e+00
+1.197663516e+00	+7.787858834e-01
-9.114194511e-01	+3.609226675e-01
-5.561044122e-01	-1.633671707e+00
+1.669254302e+00	-1.452725476e+00
+1.491783344e+00	+9.288995456e-01
+1.226244591e+00	+6.351334668e-01
+7.691062581e-01	+1.396782606e+00
-1.001327965e+00	-4.230014543e-02
-1.115162233e+00	+1.950672032e+00
+1.776237359e+00	-1.842292755e+00
+8.223006901e-01	+1.700993270e+00
+1.661953190e+00	-1.864216086e+00
+7.896810690e-01	-8.106039705e-01
-6.405001449e-01	+8.990670861e-01
-1.738574637e+00	-7.388386487e-01
+1.579651695e-01	+1.162892659e+00
-7.249899883e-01	+5.035655057e-01
+1.543910993e+00	+4.634527527e-01
+1.480395496e+00	-1.914922357e+00
+1.498806691e+00	+1.157485361e-01
-8.049751878e-02	+5.100218529e-01
-3.145719909e-01	+9.503292064e-01
-8.147675182e-01	-1.065568996e+00
-4.626934114e-01	+7.185891308e-01
-1.126984449e+00	+1.799844736e+00
+1.145380058e+00	-1.642355991e+00
+1.964674505e+00	-1.073313194e+00
+1.770927097e+00	+5.985865960e-01
-1.768629294e+00	+1.876410521e+00
+1.979631291e+00	-1.304419003e+00
+1.263332500e+00	-1.102237713e+00
-1.634052650e+00	+1.509843451e+00
-9.375998296e-01	-1.481940315e+00
-1.652052960e+00	-3.661871477e-01
+8.936804548e-01	-1.649705968e-02
-7.765369069e-02	+3.696311386e-01
+1.189704086e+00	+6.338073386e-01
+8.334519069e-01	+1.348053313e+00
+4.744455129e-01	+1.010866558e+00
-1.365579579e+00	+1.523483037e+00
+1.487374111e+00	-1.883010868e+00
+1.303267002e+00	-1.484520530e+00
-6.595245830e-01	+9.740330252e-01
-1.356960416e+00	+1.271868096e+00
+1.328536712e+00	+2.987093504e-02
-1.974456513e+00	-8.518474673e-01
+4.677076735e-01	+1.924744712e+00
+5.272541081e-01	-9.607856757e-01
+1.119381581e+00	-1.572077445e+00
+1.044111610e+00	+1.650663147e-01
+5.304875725e-01	+1.728112422e+00
-1.589961088e+00	+1.748913949e+00
-7.961457322e-01	+8.326883546e-01
-6.164677722e-01	+4.836620711e-01
-1.817031865e+00	+1.486147225e+00
+1.033052784e+00	-1.901652334e+00
-1.911505794e+00	-7.055591234e-01
+7.331815064e-01	-2.163891745e-01
-1.345504715e+00	+1.179238195e+00
+6.180448571e-01	-9.069618920e-01
+1.803454249e+00	-1.395768433e+00
-3.210907323e-01	+5.541037907e-01
+1.576396815e+00	-1.080181576e+00
+6.066673015e-01	-5.258946251e-01
+1.872773712e+00	-1.257897937e+00
+1.044095964e+00	+5.048812865e-01
+1.683391391e+00	+4.666012581e-01
+7.422611489e-01	-2.787764204e-01
-1.197901093e+00	-3.362181303e-02
+4.000821925e-01	-8.333496852e-01
+7.799275445e-01	+1.440489589e+00
+1.119403956e+00	-1.841524699e+00
-7.797221097e-02	-1.580279286e+00
-1.031819937e+00	+1.946650373e+00
-1.430017828e+00	-4.447386195e-03
-6.941547670e-01	+7.084657354e-02
-1.648534003e+00	-5.974922752e-01
-4.123068952e-01	-1.469136984e+00
+1.202346796e+00	-1.199399023e+00
-1.873655421e+00	+1.744848985e+00
+8.362420778e-01	+1.483876495e+00
+8.563477285e-01	+1.206912332e+00
-1.679540614e+00	+1.579266624e+00
+1.903695046e-01	+1.269191080e+00
-1.907268619e-01	+5.743107808e-01
+1.487134266e+00	-1.123144051e+00
-1.271528337e+00	+1.158794029e+00
+6.348311020e-01	-7.217134187e-03
-1.086181035e+00	+1.985335664e+00
+1.899172649e+00	+6.013027454e-01
+1.473090022e+00	+9.086762791e-01
+9.708260848e-01	-2.980266622e-01
+1.950598255e+00	-1.839563234e+00
+1.468125984e+00	+3.147016343e-01
-2.455383232e-01	+9.010306417e-01
-8.926888111e-01	+3.694013144e-01
+1.649453382e+00	-1.157351244e+00
+8.632998587e-01	+1.636130083e+00
+1.885580376e+00	-1.276092189e+00
-1.011075702e+00	+1.482999605e+00
-2.187789800e-01	+5.926941572e-02
-5.630665224e-01	+3.718034057e-01
-1.345904510e+00	-4.356738534e-01
+6.269466582e-01	-6.992397431e-01
+1.093892503e+00	-1.476505357e+00
-2.764499054e-01	-1.005142910e+00
+6.552181105e-01	-1.014764970e-01
+3.414174576e-01	+1.473085122e+00
-9.210015539e-01	-1.771652576e+00
+1.246781120e-01	+1.746422769e+00
-7.353755801e-01	+2.893923475e-02
-1.980240076e+00	+1.807247142e+00
+5.564797513e-01	+1.471673178e+00
-1.810405775e-01	+6.238411432e-02
-4.461367897e-02	+6.674570302e-01
-7.682802336e-01	+8.187230509e-01
+1.879648184e+00	-1.624397137e+00
+6.904084729e-01	-2.249991228e-01
+1.472569018e+00	-1.291400842e+00
+7.705038089e-01	+1.352461159e+00
+1.778456878e+00	+7.329921132e-01
-1.130094397e-02	+4.713889608e-01
+1.475619938e+00	+2.824389866e-01
-1.878451761e+00	+1.723794782e+00
-4.245423774e-01	+6.049319082e-01
+1.997654903e+00	-1.807151845e+00
-6.918673537e-01	+6.703735423e-01
+1.271336865e+00	-1.519163779e+00
-4.153092336e-01	+7.818688268e-01
-1.049823477e+00	-5.069928335e-01
+4.779613840e-01	-1.460238248e-01
+7.632714054e-02	-8.327248948e-02
-1.897431737e+00	-6.350086895e-01
+4.316203712e-01	+1.059533046e+00
+1.251942955e+00	+8.724923049e-01
+1.822094784e+00	-1.927069669e+00
+5.898988566e-01	+1.592122196e+00
-1.026070814e+00	+1.708138179e+00
-1.758930439e+00	+1.737744107e+00
-5.935092510e-01	-1.594316686e+00
+1.212103591e+00	+1.566451067e-01
-7.547692034e-01	+4.413351332e-01
+8.646026969e-01	-9.095039971e-01
-3.458035939e-01	-1.512455627e+00
+2.692488785e-01	-9.737488652e-01
+1.223970199e+00	+2.009061686e-01
+1.805613369e+00	+4.064472806e-01
+4.439239554e-01	-3.558861208e-01
-5.863144828e-01	-1.052517764e+00
+4.954372987e-01	-1.929292851e-01
+9.474949798e-01	+1.451188310e+00
-1.072211616e+00	-4.363760164e-01
+3.779053407e-01	-1.293256456e-02
+1.951142081e+00	-1.454240990e+00
+7.805782162e-01	-3.827249276e-01
-2.872015403e-01	+8.703910626e-01
+7.697446053e-01	+1.965023975e+00
-9.033573338e-01	-1.682322524e+00
-1.657367002e+00	+1.576763499e+00
-1.232530701e+00	-7.065137515e-01
-1.093374391e+00	-5.800147767e-01
-1.729549746e+00	+1.201426031e+00
+1.520316350e+00	+6.035094762e-01
+1.318311462e-01	-7.026649875e-01
-6.679923478e-01	+6.779478208e-01
+1.976557445e+00	+6.473567594e-01
-1.391775509e-01	-1.759430630e+00
+2.491872635e-01	+1.830501138e+00
-1.613294201e+00	-1.985162550e-01
+6.596468979e-01	+1.181799843e+00
+1.708711278e+00	-1.061431673e+00
-4.027363368e-01	-1.390335947e+00
+1.598285211e-01	+1.368133178e+00
-1.643502272e+00	+1.021081682e+00
-1.489146065e+00	+1.304270521e+00
+1.128112351e+00	+8.349787910e-01
-1.855358478e+00	-7.874865762e-01
-1.649429013e+00	+1.747831292e+00
+2.152089628e-01	-7.779027574e-01
-1.165957943e+00	+1.722380859e+00
-1.534534408e+00	+1.269798834e+00
-1.676322868e+00	-3.880792849e-01
+5.638883094e-01	+1.289922255e+00
-1.469901309e+00	+1.448057929e+00
+4.250117510e-01	+1.059239204e+00
-4.053478889e-01	-1.414504031e+00
-5.298623108e-01	-1.727310762e+00
+1.852460446e+00	+1.981181436e-01
-7.527354677e-01	+2.456745136e-02
-2.419532455e-01	-1.577341263e+00
-1.767344818e+00	+1.979465269e+00
+1.934715701e+00	-1.043279583e+00
-7.868994097e-01	-1.595816756e+00
+3.768851260e-02	+1.986787415e+00
+1.255881078e+00	+4.608777529e-01
-7.749855169e-01	+4.955833452e-01
+1.081658556e-01	-2.956664644e-01
-1.477158493e+00	+1.546416861e+00
-2.008614047e-01	-1.221509953e+00
+1.310151582e+00	+9.344575222e-01
+1.077219575e+00	-1.955874942e+00
-1.923230893e+00	-9.607471650e-01
+1.041159292e+00	-1.451561177e+00
-1.607669677e+00	-4.703545191e-02
-1.399805341e+00	-7.012962924e-01
+9.494283096e-01	-9.592748252e-02
+7.525388243e-01	-2.495875038e-01
-1.846294604e+00	+1.607047969e+00
-1.540901415e-01	+5.488059072e-01
+6.374156888e-01	+1.580470963e+00
+1.826005593e+00	+9.500334378e-01
+6.412108788e-01	+1.057490649e+00
-9.398142867e-01	-1.916220156e+00
-1.671313330e+00	+1.871440139e+00
+4.986542754e-01	-4.722414414e-01
+4.600518722e-01	+1.098535123e+00
-1.832195106e+00	+1.873955110e+00
+1.919881317e+00	+4.075263585e-01
+1.247079152e+00	+6.259144293e-01
-1.487617015e+00	-6.469299760e-01
+1.712334561e+00	-1.101537553e+00
-2.423800412e-01	+4.517583300e-01
+1.772303351e+00	-1.037229153e+00
+1.547699601e+00	+5.832432506e-01
+1.367994212e+00	+9.139627086e-01
+1.105789786e+00	+6.246473507e-01
+1.271141319e+00	-1.145954535e+00
+2.341077181e-02	+1.362812112e+00
-8.098061947e-01	+2.600879714e-01
+7.555412082e-01	+1.493291663e+00
+5.451654159e-01	+1.044486148e+00
-1.359713460e+00	-1.537701023e-01
+9.058468605e-01	+1.967239805e+00
-1.603287602e+00	-3.940227366e-01
+1.200283875e+00	-1.183857461e+00
+1.043963040e+00	-1.858754580e+00
-6.922735346e-01	-1.404447799e+00
-2.055574762e-01	+8.882837528e-01
+1.544783122e+00	+3.721773367e-01
+4.783573498e-01	-5.780279582e-01
+1.176789325e+00	-1.628037441e+00
+3.528090678e-01	-7.610844046e-02
+7.058717489e-01	+1.219955999e+00
-6.977270946e-03	-1.691766883e+00
-1.765796283e+00	-6.630467252e-01
+1.139587908e+00	+8.307237390e-01
+1.154459859e+00	+6.907622577e-02
-2.392040082e-01	-1.410189893e+00
+5.702607981e-01	-3.150077868e-01
+5.447094588e-01	+1.142606472e+00
-1.526655236e+00	-3.603804412e-01
-1.262094987e+00	-5.510582334e-01
-6.619548450e-01	-1.895213166e+00
-1.903232944e+00	+1.326788175e+00
-9.077167601e-01	+7.231506496e-02
-1.255594329e+00	+1.210573239e+00
+9.117572279e-01	-1.415539058e-02
-2.525971895e-01	+9.180329146e-01
+1.062051596e+00	-1.364367329e+00
+1.005500344e+00	+6.278206251e-01
+1.826458484e+00	-1.724167935e+00
-1.771781115e+00	-8.712517012e-01
-9.531772651e-01	-1.012084804e+00
+1.625018322e+00	-1.001815201e+00
-1.738535370e+00	-4.971522531e-02
+1.625749813e+00	-1.443018516e+00
+1.296827291e-01	-3.556175896e-01
+1.853577737e+00	+2.406727338e-01
+1.747289848e+00	-1.790968483e+00
+9.232838599e-01	+1.925188362e+00
-9.738797502e-01	+6.166984059e-01
+4.341090908e-01	-6.019745117e-01
-1.098732280e+00	-9.961333546e-01
+1.402464231e+00	+2.448911531e-01
+1.440558773e+00	+8.912572128e-01
-1.336901839e+00	+1.782792588e+00
+1.399901486e+00	+6.760893493e-01
-1.792173690e+00	+1.145112798e+00
-1.194544871e+00	-9.655166604e-01
-1.341174586e+00	-6.791397405e-01
+1.027006023e+00	+7.754343802e-02
-1.180474903e+00	+1.511320313e+00
-1.044815154e+00	-1.950426233e-01
+1.548071918e-01	-8.749967863e-03
+1.660360274e+00	+1.321154690e-01
-1.263100643e+00	+1.575958840e+00
-2.387063265e-01	+4.611921003e-01
-1.666143660e+00	+1.529665474e+00
+1.214414142e+00	+2.082709431e-02
+1.936441276e+00	+6.716799952e-01
+8.774144895e-01	+1.561032212e+00
-1.250352224e+00	+1.432708213e+00
+1.276254055e+00	+1.631750199e-01
+8.409711945e-01	-7.425995473e-01
-6.591678105e-01	-1.304953627e+00
+8.480560813e-01	+1.303912851e+00
-1.432112041e+00	-6.082343537e-01
-1.985960844e-01	+9.953053479e-01
+7.047102483e-01	-6.995839383e-01
-1.300474251e+00	+1.422949036e+00
-1.091281772e+00	+1.348164501e+00
-8.828956462e-01	+5.715276402e-01
-7.787572932e-01	-1.149422495e+00
-1.867242582e+00	-7.842143950e-01
+6.126511621e-01	+1.753219274e+00
+1.153789373e+00	+6.599396139e-01
-1.556042123e+00	-2.117778248e-01
+1.865928808e-01	-4.783978041e-01
+1.907201314e+00	-1.557117627e+00
-3.098062868e-01	-1.831901299e+00
+9.596164831e-01	+1.672306209e+00
-1.927973778e+00	+1.851241428e+00
+9.066839683e-01	-7.809956185e-01
+1.491015358e+00	-1.549678438e+00
-1.950383855e+00	-1.249281381e-01
-7.949389570e-01	+3.934299372e-01
+1.569209993e+00	-1.258679282e+00
+1.178313115e+00	-1.861318933e+00
+3.312273403e-01	+1.981750065e+00
+1.422784375e+00	+8.578275617e-02
-1.745436363e+00	+1.325494058e+00
-1.624570861e+00	+1.638507278e+00
+6.768010518e-01	+1.317147197e+00
+1.515915601e+00	+2.870894082e-01
+6.978540702e-02	-2.782903587e-01
+1.095518623e+00	+4.076937241e-01
-1.583100789e+00	-4.619546894e-01
-4.933172551e-02	+6.088970382e-01
+1.802124210e+00	+4.026042662e-01
-1.100265800e-01	-1.817405018e+00
-1.439903610e+00	-8.927427688e-01
-7.183576755e-02	-1.215609149e+00
+4.431202843e-01	-8.772671379e-01
-1.567896983e+00	-6.445574026e-01
+1.210342718e+00	+2.881945735e-01
+5.067090383e-02	-8.260447072e-01
-1.544646426e+00	-6.191074288e-01
+2.964775487e-02	+1.496890099e+00
-2.581367864e-02	+8.090350641e-01
+1.971267356e+00	-1.474043520e+00
+1.630444010e+00	+8.561305779e-01
+4.316208564e-01	-7.625091285e-01
+1.284793130e+00	-1.993739579e+00
-9.695711187e-01	-1.761901199e+00
-1.542049448e+00	-4.646444678e-01
-1.515899998e+00	-3.242088393e-01
+1.004712191e+00	-1.715969342e+00
-1.679279944e+00	-5.809148327e-01
+1.766902846e+00	+6.742905869e-01
+7.146798267e-01	-5.523200366e-01
+5.443841856e-01	+1.653147790e+00
+4.502938734e-01	+1.494794374e+00
+1.609813229e+00	-1.734224623e+00
-1.953173557e+00	-3.118629595e-01
-6.273305873e-01	+9.166939502e-01
+6.091665944e-01	+1.382417452e+00
+7.699713067e-01	-2.802756904e-01
+6.918664896e-01	-8.984753030e-01
-7.245327267e-01	+3.287949864e-01
-5.153103062e-01	+4.042966672e-01
-5.017884519e-01	-1.332559193e+00
-2.778826462e-01	-1.429623424e+00
-6.375833337e-01	-1.713152445e+00
-5.416250872e-01	-1.128429783e+00
-5.764120136e-02	-1.889853121e+00
+2.182047164e-02	+1.856069628e+00
-4.631731481e-01	-1.844015950e+00
-1.876176836e+00	-4.480529602e-01
-1.535444159e+00	+1.823675316e+00
+4.117715059e-01	+1.306829439e+00
-9.626604107e-01	-1.221504653e+00
-1.769409671e+00	-6.302080847e-01
+2.308353050e-01	-6.108918439e-01
-2.238250032e-01	+5.049372857e-01
-4.194490269e-01	-1.842161868e+00
-9.781585005e-02	+1.720983358e-01
-1.089001056e+00	+1.856115389e+00
+1.637818444e+00	+8.885729418e-01
+1.335465151e-01	+1.479876639e+00
-1.477390625e+00	+1.162039177e+00
-1.500716744e+00	+1.176842650e+00
+1.776168375e+00	-1.404816122e+00
+3.549260885e-01	-4.986803683e-01
-8.568657779e-01	-1.187107636e+00
+4.510184880e-02	-3.069808000e-02
+3.091161169e-01	+1.462308582e+00
+2.941158058e-01	+1.824188574e+00
-1.750169626e+00	+1.533859052e+00
-2.067237785e-01	+4.172995602e-02
+5.063700444e-01	+1.705530427e+00
-1.923535622e+00	-9.262612673e-02

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
