+1.194856767e+00	-8.287118532e-01
+1.247079152e+00	+6.259144293e-01
-8.563728430e-01	+1.263787756e+00
+1.367994212e+00	+9.139627086e-01
+1.105789786e+00	+6.246473507e-01
-1.473084906e+00	+9.039196399e-01
+1.271141319e+00	-1.145954535e+00
+5.451654159e-01	+1.044486148e+00
+1.200283875e+00	-1.183857461e+00
-5.784617253e-01	+1.135167138e+00
+9.829351309e-01	-1.190077759e+00
-6.922735346e-01	-1.404447799e+00
+7.058717489e-01	+1.219955999e+00
-9.207171195e-01	+1.300197641e+00
+1.139587908e+00	+8.307237390e-01
+5.447094588e-01	+1.142606472e+00
-1.262094987e+00	-5.510582334e-01
-1.255594329e+00	+1.210573239e+00
+1.062051596e+00	-1.364367329e+00
+1.005500344e+00	+6.278206251e-01
-9.531772651e-01	-1.012084804e+00
-9.122010955e-01	+1.037593050e+00
-9.738797502e-01	+6.166984059e-01
-1.098732280e+00	-9.961333546e-01
+1.440558773e+00	+8.912572128e-01
+1.399901486e+00	+6.760893493e-01
-1.194544871e+00	-9.655166604e-01
-1.341174586e+00	-6.791397405e-01
-1.180474903e+00	+1.511320313e+00
-8.514481677e-01	+1.171417676e+00
-1.368180709e+00	+7.835964727e-01
+1.173045402e+00	-7.329532917e-01
-1.437153888e+00	-1.191937326e+00
+6.171702093e-01	-1.391582867e+00
-1.250352224e+00	+1.432708213e+00
+8.409711945e-01	-7.425995473e-01
-6.591678105e-01	-1.304953627e+00
+8.480560813e-01	+1.303912851e+00
+7.047102483e-01	-6.995839383e-01
-1.300474251e+00	+1.422949036e+00
-1.091281772e+00	+1.348164501e+00
-8.828956462e-01	+5.715276402e-01
-7.787572932e-01	-1.149422495e+00
+1.484817929e+00	+1.064259106e+00
+1.153789373e+00	+6.599396139e-01
-8.798506818e-01	+1.433366707e+00
+1.015847614e+00	+1.219627107e+00
+9.066839683e-01	-7.809956185e-01
+1.317578659e+00	-8.739152063e-01
-8.110487692e-01	-8.003235540e-01
+6.768010518e-01	+1.317147197e+00
-9.824336766e-01	-5.525876272e-01
-1.439903610e+00	-8.927427688e-01
+7.146798267e-01	-5.523200366e-01
+8.958922219e-01	-1.517766334e+00
-6.273305873e-01	+9.166939502e-01
+6.091665944e-01	+1.382417452e+00
+6.918664896e-01	-8.984753030e-01
-7.747460049e-01	+1.155940640e+00
+1.289689495e+00	+1.430249351e+00
+8.223434506e-01	+7.536200740e-01
-5.416250872e-01	-1.128429783e+00
+7.530969431e-01	-1.437788130e+00
+1.047607250e+00	+1.334599848e+00
-9.626604107e-01	-1.221504653e+00
-1.477390625e+00	+1.162039177e+00
-1.500716744e+00	+1.176842650e+00
-8.969297270e-01	+1.508362324e+00
-8.568657779e-01	-1.187107636e+00
+1.310075688e+00	+1.058111179e+00
+7.508881697e-01	+8.908278308e-01
+7.701297261e-01	-1.462259482e+00
-8.024176465e-01	-5.651378983e-01
+1.217748831e+00	-8.849605103e-01
+7.072851954e-01	+1.313877198e+00
+9.514780742e-01	+1.336578388e+00
+9.619045278e-01	-1.428598851e+00
+1.013711689e+00	+1.075691128e+00
+6.341620627e-01	+1.064463731e+00
+1.178062178e+00	+8.283459091e-01
-1.070462708e+00	-8.759820044e-01
-1.095884009e+00	+5.619041687e-01
-1.032273279e+00	+8.558105300e-01
+1.290139178e+00	+1.215834030e+00
-1.428496155e+00	+1.101384602e+00
-8.629036283e-01	-1.464686548e+00
+9.945809365e-01	-7.296528190e-01
-1.012704523e+00	+9.636162246e-01
-5.590643248e-01	-9.184268545e-01
+1.370847609e+00	-7.466083297e-01
+5.308475150e-01	+8.154283665e-01
+8.521842025e-01	+6.655416543e-01
+1.127295453e+00	+5.765968859e-01
-1.164469104e+00	-5.251713165e-01
+1.288719547e+00	+1.401392004e+00
-1.152023781e+00	+6.294139287e-01
-1.137037283e+00	+7.112528012e-01
+9.543898325e-01	-7.374906249e-01
+8.528275331e-01	-1.203138900e+00
-9.296292931e-01	+1.341920903e+00
+7.101690698e-01	-7.525445683e-01
+1.095965513e+00	+1.091685928e+00
+1.080632847e+00	+1.228622149e+00
-1.519171084e+00	-9.376686682e-01
-5.372770070e-01	-1.098474928e+00
-1.216667663e+00	-1.436788204e+00
+4.896545663e-01	+1.125287423e+00
+1.244495080e+00	+5.438188287e-01
-9.603800830e-01	-6.192311660e-01
+1.415139687e+00	-1.032091479e+00
+1.029240829e+00	-1.353314255e+00
-1.010638737e+00	+5.624607342e-01
+6.664019162e-01	-1.349201025e+00
+5.374547555e-01	-1.111696517e+00
-7.133200414e-01	+1.392168358e+00
+1.044031694e+00	-5.131037344e-01
+1.150196343e+00	-9.959944670e-01
+6.265242948e-01	-1.038404348e+00
+1.467081418e+00	-8.700850241e-01
-8.700157361e-01	-5.877984336e-01
-6.737412037e-01	+1.420120806e+00
+1.243514324e+00	+1.343303712e+00
-6.712358675e-01	+7.744722299e-01
+1.084491263e+00	+6.186027475e-01
-1.488532795e+00	+1.062187002e+00
-7.832051215e-01	-7.842299510e-01
-1.102826067e+00	+6.521887672e-01
+9.675853078e-01	+1.393701516e+00
-6.988194639e-01	+8.504853324e-01
+1.267117866e+00	-1.273544129e+00
+8.372833139e-01	-1.330714784e+00
-8.137603512e-01	+8.576966563e-01
+1.310025279e+00	+7.888375276e-01
+9.159242466e-01	+1.446763615e+00
-9.037136426e-01	+1.228283615e+00
-1.219037588e+00	-6.186321910e-01
+1.426148895e+00	+8.046794464e-01
+1.144822609e+00	+9.377757283e-01
+8.194840402e-01	+1.268512568e+00
+8.738157893e-01	+1.450561885e+00
-1.282977552e+00	+1.200013927e+00
-1.370907167e+00	-7.608485632e-01
-8.398178722e-01	+1.485656137e+00
+6.908119768e-01	+1.186725589e+00
-9.981284048e-01	+4.994963984e-01
-7.728936019e-01	-5.881659862e-01
+7.417755329e-01	-6.701753714e-01
-8.885888956e-01	-8.947235661e-01
+9.515399393e-01	+8.182177121e-01
-9.258649757e-01	-8.501533404e-01
+5.940192805e-01	-9.303918886e-01
-9.964278172e-01	+7.041051522e-01
-7.483704231e-01	-9.156149849e-01
+9.461409133e-01	+1.531975299e+00
+8.045583777e-01	+7.204475418e-01
-1.245837577e+00	+6.898419921e-01
+5.507529876e-01	-1.031911680e+00
-1.006494959e+00	-1.142374068e+00
-9.167746879e-01	-1.009760919e+00
+1.220361274e+00	+1.291935220e+00
+9.715259747e-01	+9.516695734e-01
-9.245859425e-01	-5.262043203e-01
+5.209888778e-01	-1.006465565e+00
+1.298972949e+00	-8.304675584e-01
+6.206948581e-01	-9.590536081e-01
-1.362030950e+00	-1.358149543e+00
+1.256502742e+00	+7.405372395e-01
-7.607724987e-01	-1.000172214e+00
+1.314222392e+00	+1.157171393e+00
-1.224547728e+00	+1.435267085e+00
+7.077631320e-01	+1.351633499e+00
+1.435057117e+00	+9.934234147e-01
-1.358538376e+00	+6.945816699e-01
-1.282986977e+00	+7.757983620e-01
-1.081607357e+00	-1.529794799e+00
+8.749584714e-01	+9.296041962e-01
-1.033852633e+00	-5.829146911e-01
+8.085843847e-01	-1.313224369e+00
+7.682945881e-01	-1.174991545e+00
+5.137058265e-01	+7.545265172e-01
+1.344470813e+00	+1.285553452e+00
-6.654864167e-01	+1.166232810e+00
-4.981242861e-01	+1.215258181e+00
-1.119554696e+00	-5.979178629e-01
+8.909510090e-01	+6.269179389e-01
-1.129330402e+00	+6.467371536e-01
+1.217978570e+00	+1.091238293e+00
+1.127839909e+00	+1.006987970e+00
-1.438701927e+00	+6.846298935e-01
+4.818951402e-01	+9.690127488e-01
-1.320475976e+00	-1.220099200e+00
-9.162292067e-01	-1.190983278e+00
-7.446927671e-01	-1.033997488e+00
+1.287323786e+00	+6.380430746e-01
+1.184965802e+00	-9.122158423e-01
+7.694356898e-01	-9.437520612e-01
-7.019527993e-01	-9.219525508e-01
-1.236293660e+00	+7.785638356e-01
-9.414598923e-01	+6.478757792e-01
+1.259758914e+00	+1.112100973e+00
+1.043405324e+00	-1.249110377e+00
+1.301662656e+00	+1.379485391e+00
+9.927356482e-01	+1.226660212e+00
-7.488880432e-01	+6.173680220e-01
+1.057413546e+00	+4.949723395e-01
+1.217656239e+00	+8.604006451e-01
+7.885432236e-01	+5.945558271e-01
-8.988471462e-01	-1.375173725e+00
-1.282575959e+00	+8.205565823e-01
+1.349468319e+00	-1.321086286e+00
+1.352619900e+00	+1.211243739e+00
+6.361816405e-01	-1.155072674e+00
-1.213385660e+00	+9.497043431e-01
-8.539218043e-01	+1.210561249e+00
-1.330035644e+00	-1.410897746e+00
-8.865260733e-01	+1.193172789e+00
-6.949843278e-01	-8.024665052e-01
-1.069976031e+00	-1.481284087e+00
-9.741477559e-01	-5.787210061e-01
-1.157972241e+00	+1.236094561e+00
+1.215219562e+00	-1.451406047e+00
-7.741461278e-01	+1.289524845e+00
+1.108197143e+00	+1.448811895e+00
-1.495991889e+00	-1.214323137e+00
-1.258918578e+00	-8.854277475e-01
-1.125160799e+00	-1.268648881e+00
+1.302843806e+00	-8.571697294e-01
-5.018070265e-01	+1.190929053e+00
+1.183705549e+00	-1.299507439e+00
+6.910584576e-01	-1.117982946e+00
-1.127169862e+00	+1.496287093e+00
-1.001324189e+00	-9.470106139e-01
+1.170379253e+00	+5.093157404e-01
+1.001063056e+00	-1.391805730e+00
-8.341563460e-01	-1.169836255e+00
+1.042302570e+00	-1.382031184e+00
+1.310212209e+00	-1.317166547e+00
+1.356721580e+00	-1.357281661e+00
+1.003078597e+00	-1.498054813e+00
+1.091085679e+00	-1.052266700e+00
+1.100976207e+00	-1.062297600e+00
-7.298011990e-01	+1.392436940e+00
+9.562679038e-01	-8.901412811e-01
+8.249846502e-01	+4.907581638e-01
-6.264531913e-01	+1.338287161e+00
+6.476545305e-01	+1.004708548e+00
-7.444876939e-01	+7.642232510e-01
-9.134672749e-01	-1.237560668e+00
-1.261470171e+00	-6.315695165e-01
-1.520435626e+00	+9.397033896e-01
-6.241692538e-01	+9.320004289e-01
-5.631650121e-01	+1.294208906e+00
+1.222858103e+00	-6.872820688e-01
+1.363634842e+00	-1.115045214e+00
-1.355124752e+00	+6.256384140e-01
-5.061682195e-01	-9.786545049e-01
-1.372749179e+00	+1.309208599e+00
+9.259858562e-01	+1.297886070e+00
-1.414254974e+00	+1.331718862e+00
+9.134834174e-01	-6.167756064e-01
+6.843726283e-01	+1.221720172e+00
+1.133191932e+00	-9.362861975e-01
+4.910136130e-01	-1.109295684e+00
-1.347923545e+00	-1.064748668e+00
-1.074099145e+00	+1.473638096e+00
-8.990432759e-01	+8.377554585e-01
+1.329454159e+00	+1.222595221e+00
-1.102725765e+00	-1.095683716e+00
+1.040643719e+00	-1.384400381e+00
-1.403002121e+00	-9.273025290e-01
+7.886547686e-01	-1.226258628e+00
+5.660179250e-01	-9.606874482e-01
-8.108511829e-01	-1.080024984e+00
+6.895353732e-01	+1.304258738e+00
+6.923685236e-01	+1.297401789e+00
+9.518037896e-01	-5.581019794e-01
+6.850833009e-01	-9.174242321e-01
+1.464406182e+00	-8.422419135e-01
+1.402298112e+00	-1.193886488e+00
-8.237301513e-01	-1.158725775e+00
+1.061453455e+00	-9.878946363e-01
+6.953555931e-01	+1.387548898e+00
-7.026824906e-01	+7.059349981e-01
+1.074325324e+00	-1.094910280e+00
+7.694172246e-01	-1.066668709e+00
+5.013206798e-01	+9.883130685e-01
+9.366050362e-01	-6.347254162e-01
-8.162718823e-01	+6.552978994e-01
-1.426874165e+00	+8.588753340e-01
+1.168764779e+00	+7.054442715e-01
-9.121817624e-01	-1.128434481e+00
+9.151122178e-01	-7.058783501e-01
+9.157568004e-01	+1.119283536e+00
+8.485481835e-01	-5.736152961e-01
-6.922359027e-01	-7.770241702e-01
+7.287667570e-01	-7.390422614e-01
+7.736885122e-01	+8.024459856e-01
+1.013888443e+00	+1.491437686e+00
+1.399837322e+00	-1.215017133e+00
+5.510965674e-01	+1.280270008e+00
+7.572416484e-01	-9.907522917e-01
+8.084298165e-01	-6.745911251e-01
-9.964836004e-01	-1.518210640e+00
-1.352307973e+00	+6.324088722e-01
-1.349356740e+00	+9.374627060e-01
-6.180765851e-01	+1.212047526e+00
+1.314611624e+00	+1.133878240e+00
-8.786609898e-01	-1.471281369e+00
+1.281950338e+00	+1.305363244e+00
-1.118049442e+00	+5.026031577e-01
-1.092909499e+00	+6.660879068e-01
-1.346532966e+00	-1.262163796e+00
-1.016610230e+00	-5.674411339e-01
+6.817373352e-01	+5.672780672e-01
-6.585135751e-01	-1.291670978e+00
-1.283873450e+00	+1.190056181e+00
-6.002485857e-01	+1.129703249e+00
-1.276432394e+00	+1.196631884e+00
-6.632291433e-01	+9.234813831e-01
+1.330447093e+00	+1.216662260e+00
+7.682022122e-01	-1.440050493e+00
-1.166738440e+00	-5.782426505e-01
-1.159571228e+00	+9.690855690e-01
-9.553502700e-01	+7.798124774e-01
-9.248095399e-01	-1.205421692e+00
-1.012571890e+00	-7.743382026e-01
-1.144021285e+00	-8.668623860e-01
+6.755061242e-01	+1.194623121e+00
+6.521088149e-01	+7.162664180e-01
+8.806298437e-01	-8.511151632e-01
-9.752339422e-01	-1.117395762e+00
-1.043734464e+00	+1.032161684e+00
+1.040022180e+00	-7.496079004e-01
+1.127563652e+00	+1.063434576e+00
+6.868354370e-01	+9.172392019e-01
+9.808589708e-01	-1.071101236e+00
-1.205473545e+00	+1.133548880e+00
+1.384496842e+00	-1.268746446e+00
-1.005840716e+00	-7.322295129e-01
-7.901347302e-01	+1.434792485e+00
+1.428923749e+00	+1.058603802e+00
-1.413219544e+00	+7.612913876e-01
+1.209584122e+00	+1.445672184e+00
-6.847095286e-01	+6.492549549e-01
+1.007300584e+00	+1.247784939e+00

2
5
4
3
1
1
1
5
4
4
1
5
5
2
1
1
2
3
3
2
4
1
2
2
3
4
1
3
3
1
4
1
1
5
5
5
2
1
4
3
1
3
1
5
2
4
2
3
3
1
5
4
5
5
3
5
1
1
1
2
2
2
5
2
2
3
1
5
1
5
4
1
1
5
4
4
4
1
2
2
5
4
2
1
2
2
4
4
5
3
1
4
4
3
4
3
3
3
1
1
1
4
2
3
5
2
3
4
2
1
2
1
5
5
4
5
5
1
5
3
5
5
2
1
2
3
5
5
1
3
3
2
1
2
5
2
3
4
2
5
5
2
3
2
2
1
4
3
1
2
5
2
1
4
5
2
4
4
2
4
2
4
4
3
1
5
2
1
1
3
4
1
3
2
4
1
4
2
5
1
2
1
5
5
2
4
5
3
3
2
1
5
5
4
2
2
4
5
5
4
4
1
1
5
4
1
1
4
1
1
3
4
4
2
4
2
2
4
4
5
4
3
1
2
2
2
5
2
5
4
4
3
3
3
1
4
2
1
4
1
5
5
5
2
1
5
3
5
5
5
2
2
5
2
1
3
5
4
3
1
4
5
1
3
5
4
4
5
2
2
5
5
5
5
3
3
4
4
4
4
5
2
2
1
3
1
3
3
2
3
1
1
5
2
1
3
4
2
4
1
1
3
3
4
4
5
3
2
4
2
3
1
1
5
5
4
3
1
1
2
3
4
4
2
5
4
3
4
3
2
2
4
1
1
2
1
5
4
3
1
3
3
1
4
2
4
4
1
2
4
3
5
4
1
1
4
1
3
5
3
2
4
3
3
5
2
5
5
1
1
1
1
1
4
1
2
5
1
5
2
1
4
4
5
4
5
2
1
4
5
5
3
2
4
2
5
5
3
4
5
1
5
3
5
2
5
2
1
5
1
2
5
5
3
4
3
2
2
4
4
4
4
1
3
1
3
3
5
2
1
1
4
4
1
1
4
1
5
4
1
1
5
2
3
5
5
5
4
2
1
4
3
3
5
1
3
1
3
1
1
1
4
4
3
5
2
2
5
2
5
1
5
1
5
3
5
1
3
5
3
4
4
3
4
3
5
1
2
5
5
3
4
2
1
4
2
3
1
5
5

300
300
300
300
300
